Gofer.Silverlight: ['Spackle', 'OxyPlot.Silverlight', 'PixelLab.BOT', 'ToggleSwitch', 'System.Threading.Tasks']
SwitchBlade: ['Cassette.Views', 'Cassette', 'ActionMailer.Standalone', 'Cassette.Sass', 'Cassette.Less']
MyHTML5Test: ['RemoveExistingFile', 'AcklenAvenue.Data', 'Mobiscroll', 'HtmlTags', 'NLite']
AV.Web: ['MicrosoftWebMvc', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MobileViewEngines', 'CodeFirstMembershipProviderSharp']
CodeAssassin.ZoneIdentifier: ['Evernote.Core', 'FactualDriver', 'CIAPI', 'ShortBus', 'ShortBus.Markers']
netfx-System.XmlSerializer.Tests.xUnit: ['xunit.extensions', 'netfx-System.StringFormatWith', 'xunit', 'AutoFixture.Xunit', 'netfx-Guard']
jessica-viewengine-textile: ['Nancy.Viewengines.Razor', 'Nancy.Viewengines.Spark', 'Nancy.Viewengines.DotLiquid', 'Av.Infrastructure.Web', 'Spark']
CoreLogicHtmlSecurityLibrary: ['NuGet.Core', 'OctoPack', 'NuGet.Server', 'Antlr.Unofficial', 'NuGet.Build']
Loremipsum.Security.Permissions: ['Less', 'NLog.Config', 'ConfigReader', 'Web.Optimization', 'NhCodeFirst']
RFC2396URL: ['Tavis.UriTemplates', 'AutoFixture.AutoFakeItEasy', 'DDay.iCal', 'System.Net.Http', 'FSharpx.Http']
AV.Models: ['DataAnnotationsExtensions', 'Spring.Web.Mvc3', 'DataAnnotationsExtensions.MVC3', 'NotFoundMvc', 'Glimpse.Mvc3']
CGEncodingLibrary: ['Antlr.Unofficial', 'NuGet.Server', 'NuGet.Core', 'OctoPack', 'NuGet.Build']
eswat.Automation.Web: ['Selenium.WebDriver', 'SimpleBrowser.WebDriver', 'Selenium.Support', 'Selenium.WebDriverBackedSelenium', 'RemoveExistingFile']
RadiusWP: ['ImageResizer.Plugins.AdvancedFilters', 'CommonServiceLocator', 'Atlas', 'Topshelf', 'DigiData.Services.Rest.Client']
Windy.Json: ['DynamicJson', 'System.Json', 'jayrock-json', 'JSON', 'JasmineTest']
NFireLogger: ['Essential.Diagnostics', 'Utility.Logging', 'log4net', 'Alchemy', 'xmlrpcnet-server']
Minimod.ExpressionExtensions: ['Remotion.Linq', 'LinqSpecs', 'SubSonic', 'DynamicLINQ', 'linq.js']
Exader.ServiceModel: ['RabbitMQ.ServiceModel', 'Unity.Wcf', 'Ninject.Extensions.Wcf', 'wcfrestcontrib', 'EnterpriseLibrary.Validation.Integration.WCF']
Uncas.Core: ['EnterpriseLibrary.Common', 'Higgs', 'SixPack', 'SixPack.Caching', 'SixPack.Net.Mail']
MyHTML5TT: ['RemoveExistingFile', 'AcklenAvenue.Data', 'Mobiscroll', 'HtmlTags', 'NLite']
SimpleCqrs.Rhino.Servicebus: ['Rhino.ServiceBus.Unity', 'Rhino.ServiceBus.Host', 'Rhino.ServiceBus.References', 'Rhino.ServiceBus.Castle', 'ProjectExtensions.Azure.ServiceBus']
StandardTypeExtensions: ['Sake', 'Mono.CSharp', 'csharp-swift', 'csharp-cloudfiles', 'faker-csharp']
OGDI-InteractiveSdk.Mvc_WebRole-Dependencies: ['AnkitPackage', 'Mobiscroll', 'NDde', 'CommonServiceLocator.Silverlight', 'encog-dotnet-core']
xizzle: ['Code2Xml', 'Simple.Data.Mocking', 'YAXLib', 'Ninject.Web.Common.Xml', 'adjunct-System.Xml.Linq.Extensions']
enumerablejs: ['DynamicQuery', 'linq.js', 'Remotion.Linq', 'LinqToTwitter', 'LinqSpecs']
netfx-System.BsonSerializer.Tests.xUnit: ['xunit.extensions', 'xunit', 'netfx-System.StringFormatWith', 'AutoFixture.Xunit', 'xunit.runners']
Isg.Specification: ['Specifications', 'Highway.Data', 'Machine.Specifications-Signed', 'Machine.Specifications', 'Highway.Data.EntityFramework']
Cards: ['UnderscoreKO', 'NServiceBus.Interfaces', 'Iesi.Collections', 'WCFExtras', 'XAMLMarkupExtensions']
nJupiter.Abstraction.Logging.EnterpriseLibrary: ['EnterpriseLibrary.Caching', 'EnterpriseLibrary.Logging', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.Validation', 'EnterpriseLibrary.Data']
netfx-System.BinarySerializer.Tests.xUnit: ['xunit.extensions', 'xunit', 'netfx-System.StringFormatWith', 'AutoFixture.Xunit', 'xunit.runners']
netfx-System.Xml.XmlEncode.Tests: ['netfx-System.StringFormatWith', 'Code2Xml', 'Simple.Data.Mocking', 'YAXLib', 'Ninject.Web.Common.Xml']
ODAF-ODAF.SilverlightApp-Dependencies: ['Codaxy.Dextop.Core', 'NContext', 'MassTransit', 'EnterpriseLibrary.Data', 'NMock3']
Gembed: ['mustache.js', 'jQuery.Validation', 'infuser', 'chosen.jquery', 'WPControls']
netfx-System.Xml.XmlDecode.Tests: ['netfx-System.StringFormatWith', 'Code2Xml', 'Simple.Data.Mocking', 'YAXLib', 'Ninject.Web.Common.Xml']
MVC3ExtensionsforZurbFoundationv2: ['Mvc.Extensions', 'MvcScaffolding', 'MobileViewEngines', 'Mvc3CodeTemplatesCSharp', 'MicrosoftWebMvc']
TestPackageForNuget: []
Pyxis.Toolkit.Windows: ['RemoveExistingFile', 'AcklenAvenue.Data', 'AcklenAvenue.Data.NHibernate', 'Binbin.Linq.PredicateBuilder', 'Aspose.OCR']
Package1: ['NDde', 'AnkitPackage', 'Org.Mentalis.Security', 'DiffieHellman', 'NLite']
IVisualiser: ['EventAggregator.Net', 'CombinationStream', 'FubuValidation', 'Effort', 'Insight.Database']
SpecF: ['TestStack.BDDfy', 'Bddify', 'Pester', 'ExpectedObjects', 'SpecsFor']
netfx-Patterns.MessageStore.Tests.xUnit: ['xunit.extensions', 'xunit', 'netfx-System.StringFormatWith', 'AutoFixture.Xunit', 'xunit.runners']
IdealPayment: ['NLite', 'Mobiscroll', 'NDde', 'AnkitPackage', 'DiffieHellman']
Youmay: ['RemoveExistingFile', 'AcklenAvenue.Data', 'Mobiscroll', 'Memcached.ClientLibrary', 'HtmlTags']
minddemocold: ['CrystalQuartz.Remote', 'CrystalQuartz.Simple', 'ManyConsole', 'NDde', 'AnkitPackage']
AKClassLibrary4: ['RemoveExistingFile', 'AcklenAvenue.Data', 'AcklenAvenue.Data.NHibernate', 'Binbin.Linq.PredicateBuilder', 'Common.Logging.EntLib50']
mondo-mvcboost: ['CodeFirstMembershipProviderSharp', 'Mvc.Jsonp', 'MicrosoftWebMvc', 'AspNetWebPagesCore', 'MobileViewEngines']
ScrumPM.Core: ['AcklenAvenue.Testing.ExpectedObjects', 'WebApiContrib.Formatting.ServiceStack', 'WebApiContrib.IoC.StructureMap', 'AspNetWebApi.Data', 'AnkitPackage']
SymbolSourceTest: ['SymbolSource.TestPackage', 'AutoFixture', 'NDde', 'RemoveExistingFile', 'Org.Mentalis.Security']
SFSdotNet-Framework-Security-Web-Mvc: ['Appfail.Mvc', 'System.Web.Http.Common', 'AutoFixture.AutoFakeItEasy', 'RouteMagic.Mvc', 'AspNetWebPagesCore']
WCF.Discovery.Extensions: ['Unity.Wcf', 'wcfrestcontrib', 'EnterpriseLibrary.Validation.Integration.WCF', 'CuttingEdge.Conditions', 'EnterpriseLibrary.ExceptionHandling.WCF']
jessica-viewengine-markdown: ['Nancy.Viewengines.Razor', 'Nancy.Viewengines.Spark', 'Nancy.Viewengines.DotLiquid', 'Av.Infrastructure.Web', 'MarkdownHelper']
ODAF-ODAF.Website.Mvc-Dependencies: ['MicrosoftWebMvc', 'CodeFirstMembershipProviderSharp', 'Mvc.Jsonp', 'MvcScaffolding', 'AspNetWebPagesCore']
ZeroFramework.Common: ['EFCodeFirst.CreateTablesOnly', 'EntityFramework.Extensions', 'MefContrib.Integration.Unity', 'Caliburn.Micro.Logging', 'XAct.Data.EF']
TJ.Extensions: ['Azon.Helpers', 'AppMetrics.WebUtils', 'ADOUtils', 'MVC3ControlsToolkit', 'morelinq']
twavatar: ['ActionMailer', 'ActionMailer.Standalone', 'MVCHtml5Toolkit', 'ClientDependency-Mvc', 'NReadability']
SitecoreExtension.PageProperties: ['Sitecore.ItemBuckets', 'SixPack.Reflection', 'FastMember', 'fasterflect', 'CavemanTools']
AV.Database: ['DataAnnotationsExtensions', 'Spring.Web.Mvc3', 'DataAnnotationsExtensions.MVC3', 'NotFoundMvc', 'Glimpse.Mvc3']
SimpleCqrs.NServiceBus: ['NServiceBus.Host32', 'NServiceBus.Gateway', 'NServiceBus.CastleWindsor', 'NServiceBus.Testing', 'NServiceBus.Unity']
SampleNewGetPackageLive.dll: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
Reflective: ['ObjectDumper', 'Azon.Helpers', 'Mercurial.Net', 'SixPack.Reflection', 'Monads.NET']
Seedworks.Settings: ['Spring.Data.NHibernate32', 'NHibernate.Mapping.Attributes', 'gribble.nhibernate', 'NHibernate.Glimpse', 'NHibernate.Caches.SysCache']
TestWebSite: ['AcklenAvenue.Testing.ExpectedObjects', 'WebApiContrib.IoC.StructureMap', 'WebApiContrib.Formatting.ServiceStack', 'AspNetWebApi.Data', 'AnkitPackage']
testeNuget: ['RemoveExistingFile', 'AcklenAvenue.Data', 'AcklenAvenue.Data.NHibernate', 'Binbin.Linq.PredicateBuilder', 'Thunder']
ODAF-ODAF.Data-Dependencies: ['EnterpriseLibrary.Data', 'Codaxy.Dextop.Core', 'NContext', 'MassTransit', 'Simple.Data.OData']
mindmydemolibrary: ['NuGet.Core', 'NuGet.Server', 'OctoPack', 'Antlr.Unofficial', 'NuGet.Build']
StudioDonder.Twitter.Bootstrap.MVC3: ['Spring.Web.Mvc3', 'Spark.Web.Mvc3', 'DataAnnotationsExtensions.MVC3', 'Glimpse.Mvc3', 'DataAnnotationsExtensions']
LightScriptEngine: ['CS-Script', 'ScriptSharp', 'Invoke-Build', 'AboditNLP', 'NodeAssets.Core']
GHIElectronics.NETMF.Glide.Sample: ['WPFExtensions', 'Hardcodet.Wpf.TaskbarNotification', 'OxyPlot.Wpf', 'Ookii.Dialogs', 'PixelLab.BOT']
TechHikeExtensions: ['FluentAssertions', 'inflector_extension', 'VisualStudioTestingExtensions', 'DbExtensions', 'Should']
WP7LongListSelectorHelper: ['System.Threading.Tasks', 'Spackle', 'wcfrestcontrib', 'Lucene.Net.Contrib', 'Elmah.Contrib.Mvc']
pivotserverlib: ['ConfigReader', 'NFeature.Configuration', 'elmah.mongodb', 'elmah.mysql', 'elmah.postgresql']
SPOpenPropertyGridEditorPart: ['XAct.SharePoint.Client', 'Microsoft.SharePoint.Client', 'XAct.IO.FileSystemWatcher', 'Camlex.NET.dll', 'DoddleReport']
IC80FSLib: ['Virtuosity.Fody', 'MVVMHelpers.Metro', 'MahApps.Metro.Resources', 'Harden', 'GenericRepository']
MyPackageAnand: ['NDde', 'AnkitPackage', 'Org.Mentalis.Security', 'DiffieHellman', 'NLite']
riggit: ['AnkitPackage', 'Memcached.ClientLibrary', 'RemoveExistingFile', 'Org.Mentalis.Security', 'HtmlTags']
NViewModelFactory: ['NFeature', 'FileHelpers', 'MSTestExtensions', 'Stripe.net', 'WebBackgrounder']
CacheTool: ['RemoveExistingFile', 'AcklenAvenue.Data', 'AcklenAvenue.Data.NHibernate', 'Binbin.Linq.PredicateBuilder', 'NHibernate.Caches.SysCache']
Epub4Net: ['epubReader', 'Aspose.Words', 'NReadability', 'ActionMailer.Standalone', 'FormFactory']
netfx-System.Xml.DynamicXml.Tests: ['netfx-System.StringFormatWith', 'adjunct-System.Xml.Linq.Extensions', 'Code2Xml', 'Simple.Data.Mocking', 'YAXLib']
MVC-JoinedFilter.Windsor: ['SolrNet.Windsor', 'Quartz.Windsor', 'Castle.Windsor.Lifestyles', 'MvcExtensions.Windsor', 'Rebus.Castle.Windsor']
Kogir.Logging.Ninject: ['Ninject.Extensions.Logging', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.Factory', 'Ninject.Extensions.ChildKernel', 'Ninject.Extensions.NamedScope']
Directus.Log4Net.MVC: ['Common.Logging.Log4Net129', 'Common.Logging.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net1210', 'Topshelf.Log4Net']
TechEdLibrary: ['AddMvc3ToWebForms', 'MvcScaffolding', 'T4Scaffolding', 'MobileViewEngines', 'GitSharp']
XAct.SimpleServiceLocator: ['XAct.Wintellect.PowerCollections', 'CommonServiceLocator', 'XAct.Domain', 'XAct.Data', 'XAct.Security.Web']
NetworkingUtilities.Client: ['FubuLocalization', 'ADOUtils', 'UpdateControls', 'DotNetWise.Utilities', 'Storyteller']
BuildForQuick: ['RemoveExistingFile', 'AcklenAvenue.Data', 'Mobiscroll', 'HtmlTags', 'NLite']
SFS-EFPOCO1-Services: ['AutoFixture.AutoFakeItEasy', 'GeoAPI', 'System.Net.Http', 'FSharpx.Http', 'RazorJS']
MvcTurbine.NServiceBus: ['NServiceBus.Unity', 'NServiceBus.Spring', 'NServiceBus.Azure', 'NServiceBus.Interfaces', 'NServiceBus.Hosting.Azure']
TechEdRussia2011: ['NDde', 'AnkitPackage', 'Org.Mentalis.Security', 'DiffieHellman', 'NLite']
OGDI-DataLab-DataService.WebRole-Dependencies: ['Mobiscroll', 'AnkitPackage', 'NDde', 'CommonServiceLocator.Silverlight', 'encog-dotnet-core']
eswat.Automation.Web.Razor: ['RemoveExistingFile', 'AcklenAvenue.Data', 'AcklenAvenue.Data.NHibernate', 'Binbin.Linq.PredicateBuilder', 'SimpleBrowser']
WebSharper.JQueryTools: ['WebSharper.JQueryUi', 'WebSharper', 'jQuery-vsdoc', 'jQuery.Uniform', 'chosen.jquery']
WINRTNotifications: ['SimpleJson', 'WriteableBitmapEx', 'Caliburn.Micro.EventAggregator', 'HttpHelper', 'Windows.UI.Interactivity']
Enjoy.Validations: ['MvvmValidation', 'DataAnnotationsExtensions', 'Moon.Validation', 'FubuValidation', 'FSharpx.Observable']
Taobao.Infrastructure: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
CasperSolution.UnitTesting: ['ChainingAssertion', 'VisualStudioTestingExtensions', 'Microsoft.Activities.UnitTesting', 'JustMock', 'AsyncUnitTests-MSTest']
tegi.starter: ['AcklenAvenue.Testing.ExpectedObjects', 'WebApiContrib.Formatting.ServiceStack', 'WebApiContrib.IoC.StructureMap', 'AspNetWebApi.Data', 'AnkitPackage']
Cavity.Caching.Abstractions: ['Rejuicer', 'EnyimMemcached', 'WindowsAzure.Caching', 'mvc-utilities', 'EnterpriseLibrary.Caching']
KISSProject: ['Aspose.Tasks', 'RobTennyson.Common', 'NPOI', 'MyToolkit', 'Monads.NET']
TestPackageDamien: ['NuGet.Core', 'OctoPack', 'NuGet.Server', 'Antlr.Unofficial', 'NuGet.Build']
BinbinLinqMaxOrDefaultExtension: ['RemoveExistingFile', 'AcklenAvenue.Data', 'AcklenAvenue.Data.NHibernate', 'Binbin.Linq.PredicateBuilder']
KinectContribTemplates: ['Cassette.Views', 'Microsoft.UnitTestFramework.Extensions', 'mustache.js', 'Cassette', 'Cassette.Less']
AspNetClientBlocker: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'IPAddressRange', 'FSharpx.Http', 'System.Web.Http.Common']
SubstituteApp.EPiServer: ['N2CMS.Library', 'N2CMS.Razor', 'N2CMS', 'N2CMS.Dinamico', 'N2CMS.SQLite.x86']
Minimod.NotificationObject: ['UpdateControls', 'PropertyChanging.Fody', 'PropertyChanged.Fody', 'LinqSpecs', 'Remotion.Linq']
ZeroFramework.Frontend: ['EFCodeFirst.CreateTablesOnly', 'EntityFramework.Extensions', 'MefContrib.Integration.Unity', 'Caliburn.Micro.Logging', 'XAct.Data.EF']
RSMonitor: ['csharp-cloudfiles', 'campaignmonitor-api', 'Evernote.Core', 'FactualDriver', 'CIAPI']
Glaze: ['sugarjs', 'TakeIo.Essentials']
libxs: ['clrzmq-x64', 'clrzmq', 'SharpSvn.1.7-x86', 'SharpSvn.1.7-x64', 'System.Data.SQLite.x64']
ZeroFramework.Backend: ['EFCodeFirst.CreateTablesOnly', 'EntityFramework.Extensions', 'MefContrib.Integration.Unity', 'Caliburn.Micro.Logging', 'XAct.Data.EF']
Graffiti-Plugin-Dev: ['chosen', 'Knockout.Validation', 'jquery.cookie', 'Knockout.js_External_Template_Engine', 'JQGridMvc']
LogWeb.log4net.WebAppender: ['Gibraltar.Agent.Log4Net', 'Common.Logging.Log4Net', 'Common.Logging.Log4Net129', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net1210']
HydraMF.Hardware.Netduino: ['MicroLite', 'NUnitLite', 'EmbeddedResourceVirtualPathProvider', 'DoddleReport.OpenXml', 'RavenDB.Embedded']
Tegi.Mvc3.Web: ['Spring.Web.Mvc3', 'Spark.Web.Mvc3', 'DataAnnotationsExtensions.MVC3', 'Glimpse.Mvc3', 'DataAnnotationsExtensions']
netfx-System.AppDomainData.Tests: ['netfx-System.StringFormatWith', 'netfx-System.AppDomainData', 'netfx-Guard', 'netfx-System.StringResources', 'CrystalQuartz.Simple']
PublicSuffix: ['Cavity.Domain.RoyalMail', 'PowerArgs', 'FParsec', 'ICSharpCode.NRefactory', 'Code2Xml']
Nalarium.Data.Common: ['EnterpriseLibrary.Data', 'TaskSchedulerEditor', 'Simple.Data.OData', 'Simple.Data.Ado', 'Simple.Data.Sqlite']
indextank.net: ['TankTop', 'Spring.Rest', 'Snooze.Testing', 'DigiData.Services.Rest.Client', 'Snooze']
FluentACS.Samples: ['FluentACS', 'Evernote.Core', 'FactualDriver', 'CIAPI', 'ShortBus']
WebSharper.DHTMLX: ['WebSharper', 'WebSharper.JQueryUi', 'Adam.JSGenerator', 'ZeroClipboard', 'Clay']
Shawty: ['WPControls', 'MvcCodeRouting', 'Canonicalize', 'routedebugger', 'MvcMailer']
MobilityFrameworkAuthentication: ['NDde', 'AnkitPackage', 'Org.Mentalis.Security', 'DiffieHellman', 'NLite']
ODN.MvcUtilities.Unity: ['MvcExtensions.Foolproof', 'MvcExtensions.Unity', 'MvcExtensions.Windsor3', 'MvcExtensions', 'Appfail.Mvc']
My.MVC: ['Mvc.Jsonp', 'MicrosoftWebMvc', 'AspNetWebPagesCore', 'MobileViewEngines', 'Mvc3CodeTemplatesCSharp']
SpritePicker.Umbraco.PropertyEditor: ['uComponents']
OSBLE.Library: ['CredentialManagement', 'AnkitPackage', 'RemoveExistingFile', 'DiffieHellman', 'Org.Mentalis.Security']
NDecision.Aspects: ['Spring.Aop', 'ExpectedObjects', 'SNAP', 'SNAP.CastleWindsor', 'Bddify']
SwitchBlade.Sample: ['Cassette.Views', 'Cassette', 'ActionMailer.Standalone', 'Cassette.Sass', 'Cassette.Less']
Seedworks.Web.State: ['Av.Infrastructure.Web', 'Harbour.RedisSessionStateStore', 'CouchbaseAspNet', 'FluentSecurity', 'NotFoundMvc']
Tinyweb.FluentAuth: ['FormsAuthenticationExtensions', 'RavenDB.Bundles.Authorization', 'ServiceStack.Authentication.NHibernate', 'NSure', 'Nancy.Authentication.Forms']
Nancy.Stitch: ['Nancy', 'Nancy.Hosting.Self', 'Nancy.Testing', 'Nancy.Authentication.Forms', 'Nancy.Viewengines.Razor']
GoFigure.FSharp: ['FSharp.Core', 'Soma', 'MathNet.Numerics.FSharp', 'Spackle', 'EasyHttp']
DotNetRocks.QUnit4SharePoint: ['QUnit-MVC', 'XAct.SharePoint.Client', 'Microsoft.SharePoint.Client', 'Chutzpah', 'Adam.JSGenerator']
PackageRohit: ['NDde', 'AnkitPackage', 'Org.Mentalis.Security', 'DiffieHellman', 'NLite']
Otto: ['CommonDomain', 'Regalo.Core', 'PowerArgs', 'AForge', 'Accord']
Prism.WindowsPhone7.Ninject: ['Ninject.Extensions.Logging', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.Factory', 'Ninject.Extensions.ChildKernel', 'Ninject.Extensions.NamedScope']
netfx-Patterns.EventSourcing.SampleFileSystem: ['netfx-System.StringFormatWith', 'netfx-Guard', 'netfx-System.AppDomainData', 'netfx-System.StringResources', 'Regalo.Core']
indexable: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FSharpx.Http', 'System.Web.Http.Common', 'RazorJS']
ch-nugetine: ['NuGet.Core', 'OctoPack', 'NuGet.Server', 'Antlr.Unofficial', 'NuGet.Build']
SitecoreExtension.23Video: ['Sitecore.ItemBuckets', 'FakeDbSet', 'Simple.Data.RawSql', 'DotSpatial.Serialization', 'SassAndCoffee.Ruby']
SitecoreItemExtensions: ['NuGetPowerTools', 'developwithpassion.specifications.rhinomocks', 'developwithpassion.specifications.moq', 'FormsAuthenticationExtensions', 'Microsoft.Experimental.IO']
ShuttleBus: ['Rhino.ServiceBus.Unity', 'Rhino.ServiceBus.References', 'Rhino.ServiceBus.Host', 'ProjectExtensions.Azure.ServiceBus', 'Rhino.ServiceBus.Castle']
StocksApplication: ['FsSql', 'FSharp.Core', 'Soma', 'MathNet.Numerics.FSharp', 'FsLab']
MvcTurbine.Hiro: ['CommonServiceLocator', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MobileViewEngines', 'AspNetWebPagesCore']
Pavlov.Coffee: ['Microsoft.Web.Administration', 'WebGridMvc', 'Windows7APICodePack', 'Microsoft.Web.Infrastructure', 'System.Net.Http']
Wandering.Monads: ['Monads.NET', 'Fielder.Fody', 'ApiApprover', 'TaskScheduler', 'DotNetOpenAuth.OpenId.Core.UI']
muster: ['SixPack.Web.Services', 'Postmark', 'parse', 'WPControls', 'CrystalQuartz.Remote']
Milkman: ['Bottles.Deployment', 'Bottles.Deployers.TopShelf', 'Bottles.Tools', 'Bottles', 'Bottles.Deployers.IIS']
MyPackagerahul: ['NDde', 'AnkitPackage', 'Org.Mentalis.Security', 'DiffieHellman', 'NLite']
Specificity.MbUnit: ['mbunit', 'MvcRouteUnitTester', 'Unquote', 'SharpTestsEx', 'PowerAssert']
Enhima.Mapping: ['NHibernate.Mapping.Attributes', 'Spring.Data.NHibernate32', 'gribble.nhibernate', 'NHibernate.Glimpse', 'NHibernate.Caches.SysCache']
QNH.Test.BestBeers: ['NuGet.Core', 'OctoPack', 'NuGet.Server', 'Antlr.Unofficial', 'NuGet.Build']
OGDI-DataLab-DataBrowser.WebRole-Dependencies: ['AnkitPackage', 'Mobiscroll', 'NDde', 'CommonServiceLocator.Silverlight', 'encog-dotnet-core']
ClassLibraryDemo: ['MathNet.Numerics', 'MathNet.Numerics.FSharp', 'Xbehave', 'MagicalUnicorn.MvcErrorToolkit', 'EntityFrameworkProfiler']
netfx-Patterns.EventSourcing.SampleFileSystem.Tests.xUnit: ['xunit.extensions', 'netfx-System.StringFormatWith', 'xunit', 'AutoFixture.Xunit', 'netfx-Guard']
QNH.Beers: ['AcklenAvenue.Testing.ExpectedObjects', 'WebApiContrib.Formatting.ServiceStack', 'WebApiContrib.IoC.StructureMap', 'AspNetWebApi.Data', 'AnkitPackage']
cljclr.tools.cli: ['C5', 'NFeature', 'FileHelpers', 'MSTestExtensions', 'Stripe.net']
NTiering: ['AForge', 'Accord', 'SixPack.Data.Entity', 'AForge.Controls', 'Accord.Controls.Audio']
OGDI-DataLab-DataLoader-Dependencies: ['AnkitPackage', 'Mobiscroll', 'NDde', 'CommonServiceLocator.Silverlight', 'encog-dotnet-core']
Specificity.xUnit: ['xunit', 'xunit.extensions', 'AutoFixture.Xunit', 'xunit.runners', 'SpecFlow.xUnit']
fizzylogic.attributedrouting: ['Hyprlinkr', 'Evernote.Core', 'FactualDriver', 'CIAPI', 'ShortBus.Markers']
Granada: ['XAct.IO', 'FluentCassandra', 'CouchbaseAspNet', 'FlickrNet', 'LinqToXsd']
GoFigure.Services: ['Spackle', 'EasyHttp', 'CerealBox', 'Soma', 'System.Threading.Tasks']
ODN.MvcUtilities.Castle: ['MvcExtensions.Windsor', 'sharp-architecture', 'MvcExtensions.Windsor3', 'MvcExtensions.Foolproof', 'MvcExtensions']
Cavity.Caching.Web: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FSharpx.Http', 'System.Web.Http.Common', 'RazorJS']
Enhima.Entities: ['NHibernate.Mapping.Attributes', 'Spring.Data.NHibernate32', 'gribble.nhibernate', 'NHibernate.Glimpse', 'NHibernate.Caches.SysCache']
Belz.QueueProvider: ['dotConnect.Express.for.Oracle', 'pNUnit', 'CommunityEFProviderWrappers.EFProviderWrapperToolkit', 'Rhino.Queues', 'Thunder']
Packagewithsource: ['NDde', 'AnkitPackage', 'Org.Mentalis.Security', 'DiffieHellman', 'NLite']
ZeroScaffolding: ['SinglePageApplication', 'FedId.Web.Project.Scaffolding', 'Mvc3CodeTemplatesCSharp', 'Common.Logging.EntLib50', 'Fuchu']
Taro: ['CommonDomain', 'Regalo.Core', 'Rebus', 'NServiceBus', 'Rhino.ServiceBus']
ClassLibrary082: ['MathNet.Numerics', 'MathNet.Numerics.FSharp', 'Xbehave', 'MagicalUnicorn.MvcErrorToolkit', 'EntityFrameworkProfiler']
Santaji.Packages.Package3: ['AcklenAvenue.Testing.ExpectedObjects', 'AspNetWebApi.Data', 'WebApiContrib.IoC.StructureMap', 'WebApiContrib.Formatting.ServiceStack', 'AnkitPackage']
TLEF: ['EntityFramework.Patterns', 'EntityFramework.Extended', 'UtfprLibrary.EntityFramework', 'Repository.EntityFramework', 'EntityFramework']
Specificity.NUnit: ['Spring.Testing.NUnit', 'NUnit.Extensions', 'ChainingAssertion-NUnit', 'NUnit', 'NUnit.Runners']
OGDI-DataLab-DataLoaderGuiApp-Dependencies: ['AnkitPackage', 'Mobiscroll', 'NDde', 'CommonServiceLocator.Silverlight', 'encog-dotnet-core']
Taobao.Infrastructure.Castles: ['NanoMessageBus.RabbitMQ', 'Microsoft.Web.Infrastructure', 'CCI', 'AWSSDK', 'Microsoft.Tpl.Dataflow']
GoFigure.Services.FSharp: ['FSharp.Core', 'Soma', 'MathNet.Numerics.FSharp', 'Spackle', 'EasyHttp']
MZExtensions: ['NExtra', 'CavemanTools', 'GitSharp', 'FakeO', 'Mercurial.Net']
Eila: ['Bottles.Deployers.IIS', 'CoffeeSharp', 'XAct.Environment.IIS', 'CsvTools.Excel', 'LINQtoCSV']
Mext.Json: ['DynamicJson', 'System.Json', 'jayrock-json', 'JSON', 'Newtonsoft.Json']
Switch: ['NExtra.WinForms', 'MahApps.Metro.Resources', 'EnterpriseLibrary.Validation.Integration.WinForms', 'MahApps.Metro.Resources.Standalone', 'TimePeriodLibrary.NET']
MsSqlMetaDataProvider: ['taglib', 'EFCodeFirst.CreateTablesOnly', 'FSPowerPack.Metadata.Community', 'ModelMetadataExtensions', 'dbup']
Simplr.MVC.WebsiteTemplate: ['MicrosoftWebMvc', 'Mvc.Jsonp', 'MobileViewEngines', 'AspNetWebPagesCore', 'CodeFirstMembershipProviderSharp']
Belz: ['pNUnit', 'TaskParallelLibrary', 'PowerThreading', 'EnterpriseLibrary.Logging.Service', 'ImageResizer']
GenerateNugetPackageSample: []
testexpand: ['NDde', 'AnkitPackage', 'Org.Mentalis.Security', 'DiffieHellman', 'NLite']
RazorEngineFromXml: ['HtmlAgilityPack', 'Saxon-HE', 'uComponents', 'RazorEngine', 'adjunct-System.Xml.Linq.Extensions']
Minimod.ZeroMqMessageStream: ['NanoMessageBus.RabbitMQ', 'SquishIt.Less', 'SquishIt.CoffeeScript', 'SquishIt.Hogan', 'NanoMessageBus']
WebSharper.ExtJs: ['WebSharper', 'WebSharper.JQueryUi', 'Ext.NET', 'Sammy.js', 'dateformat.js']
Cavity.Caching.Memory: ['Rejuicer', 'EnyimMemcached', 'WindowsAzure.Caching', 'EnterpriseLibrary.Caching', 'mvc-utilities']
