authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Hibernating Rhinos,2012-06-21T12:16:33.367Z,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",238227,True,1.2.2021-Unstable
Nathanael Jones,2012-06-20T20:31:50.26Z,"Hide or show layers, change text layer contents, apply layer effects, change layer fill colors, and dynamically render PSD files to jpeg, png, or gif format. Resize or crop with the ImageResizer - plugin compatible with all commands and plugins.
 
Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/psdcomposer",ImageResizer.Plugins.PsdComposer,False,2018-04-06T18:04:10.233+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",7998,False,3.2.2
Microsoft Corporation,2012-06-20T19:13:30.867Z,XAML support library for Rx. Contains scheduler functionality for the UI dispatcher.,Rx-XAML,True,1899-12-31T16:00:00-08:00,False,,"Rx,Reactive,Extensions,Observable",-1,False,2.0.20612-rc
"XAct Software Solutions,Inc.",2012-06-21T05:57:08.843Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.498
"XAct Software Solutions,Inc.",2012-06-21T05:51:43.3Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.498
Hibernating Rhinos,2012-06-21T10:58:26.707Z,"This package includes the client API of RavenDB to use in FSharp projects. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client.FSharp,True,1899-12-31T16:00:00-08:00,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client,fsharp",-1,False,1.2.2020-Unstable
Steven Bey,2012-06-20T23:31:27.683Z,XML ErrorLog Provider for ELFAR (WebApi).,elfar.webapi.xml,False,2012-07-03T16:40:40.047-07:00,True,,"elfar,webapi,xml,error,logging,unhandled,exceptions",2882,False,1.2.4554.41615
Michael Ibarra (@bm2yogi),2012-06-22T06:11:53.537Z,ATDD spec generation tool. Converts a plain text file of Acceptance Criteria in the Gherkin syntax into executable specs.,Snipe,False,2012-06-21T23:11:53.537-07:00,True,,"ATDD,UnitTesting,TDD,Gherkin,BDD",4201,False,1.0.2
Skewed Aspect Studios,2012-06-21T22:19:27.98Z,"NConf is an advanced configuration system for .Net projects. It's written out of the need for more advanced configuration than what .Net provides. The key features it supports is multiple configuration sources, simple to use syntax, the ability to reload/update configuration at runtime, and the easy ability to implement custom configuration sources.",NConf,False,2012-10-16T13:41:46.69-07:00,True,NConf is an advanced configuration system for .Net projects.,"Configuration,config,dynamic",2429,False,0.2.4555.29157
NServiceBus Ltd,2012-06-20T13:17:22.77Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host,False,2018-02-16T08:27:09.05+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",442862,False,3.2.3
NServiceBus Ltd,2012-06-20T13:16:59.643Z,The most popular open-source service bus for .net,NServiceBus,False,2018-04-06T19:48:02.973+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",1158158,False,3.2.3
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-06-22T01:05:43.48Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.373
Prabir Shrestha,2012-06-21T15:41:16.947Z,Task Parallel Library (TPL) extension methods for Windows Azure Storage Client library,WindowsAzure.Storage.Tasks,False,2012-12-30T10:23:13.787-08:00,True,,"TPL,Task,Parallel,Library,Windows,Azure,Storage,Client",2912,False,0.0.3
Microsoft Corporation,2012-06-20T19:12:34.977Z,Reactive Extensions Query Library used to express complex event processing queries over observable sequences.,Rx-Linq,True,1899-12-31T16:00:00-08:00,False,,"Rx,Reactive,Extensions,Observable",-1,False,2.0.20612-rc
Hibernating Rhinos,2012-06-21T12:13:18.543Z,RavenDB embedded database,RavenDB.Bundles.IndexReplication,True,2018-02-22T21:29:30.903+00:00,True,,"nosql,ravendb,raven,document,database,bundles",113687,True,1.2.2021-Unstable
Hibernating Rhinos,2012-06-21T10:58:46.387Z,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,client,bundles",237530,True,1.2.2020-Unstable
Caramel Team,2012-06-21T14:16:39.907Z,Caramel Web,Caramel.Web,False,2017-10-26T17:10:25.953+00:00,True,,,8430,False,1.0.0.48
Tracelytics Team,2012-06-21T03:02:11.923Z,An interactive guide for web page elements using jQuery and CSS3.,jQuery.Pageguide,False,2013-06-16T15:58:45.35-07:00,True,An interactive guide for web page elements using jQuery and CSS3.,,1195,False,0.9.0
"XAct Software Solutions,Inc.",2012-06-21T05:50:38.41Z,An XActLib Assembly: common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.498
AdrianLongley,2012-06-20T17:22:32.767Z,"Intuitive, robust browser automation for .Net",Coypu,False,2017-09-12T10:39:41.027+00:00,True,,,222518,False,0.10.0
"XAct Software Solutions,Inc.",2012-06-21T05:51:58.847Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.498
Kindproject llc,2012-06-21T20:46:23.437Z,A quick and easy-to-use c# sdk that wraps access to GoodData APIs. It handles single sign on integration as well as most of the common gooddata rest api methods.,GoodDataService,False,2012-08-30T08:45:53.03-07:00,True,,,3192,False,1.0.1.5
Steven Bey,2012-06-21T22:59:11.883Z,In-Memory ErrorLog Provider for ELFAR.,elfar.combined.in-memory,False,2012-07-03T16:02:55.63-07:00,True,,"elfar,mvc,webapi,in-memory,error,logging,unhandled,exceptions",1847,False,1.2.4554.41608
"XAct Software Solutions,Inc.",2012-06-21T05:59:41.637Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.498
Moxiecode Systems AB,2012-06-21T11:53:52.067Z,The best WYSIWYG editor! TinyMCE is a platform independent web based Javascript HTML WYSIWYG editor control released as Open Source under LGPL by Moxiecode Systems AB. TinyMCE has the ability to convert HTML TEXTAREA fields or other HTML elements to editor instances. TinyMCE is very easy to integrate into other Content Management Systems.,TinyMCE,False,2018-04-11T09:37:46.56+00:00,True,TinyMCE is a platform independent web based Javascript HTML WYSIWYG editor control released as Open Source under LGPL by Moxiecode Systems AB.,"Editor,TinyMCE,HTML,HTMLEditor",511024,False,3.5.4
Mark Smith,2012-06-21T17:45:11.48Z,"MVVM Helpers is a library of helpers for WPF to implement the MVVM design pattern, it also includes several Blend behaviors, attached behaviors, extension methods and general .NET classes to aid in the development of WPF applications.",MVVMHelpers,False,2013-11-19T08:26:52.587-08:00,True,,"mvvm,wpf,ui,blend,behaviors,.NET",10857,False,2012.4.10.1
Caramel Team,2012-06-21T14:16:19.993Z,Caramel Service Model StructureMap,Caramel.ServiceModel.StructureMap,False,2017-10-26T17:10:13.157+00:00,True,,,7776,False,1.0.0.48
Steven Bey,2012-06-20T23:46:16.35Z,SQLite ErrorLog Provider for ELFAR (WebApi).,elfar.webapi.sqlite,False,1899-12-31T16:00:00-08:00,False,,"elfar,webapi,sqlite,error,logging,unhandled,exceptions",2848,False,1.2.4554.41616
XAct.IO.TemplateEngines.NVelocity,2012-06-20T12:12:25.987Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.497
kayub,2012-06-20T23:42:51.053Z,RestSharp-based API wrapper for the GiantBomb games database public API,GiantBomb.Api,False,2017-05-26T12:47:26.06-07:00,True,,,6101,False,1.1.0
Hibernating Rhinos,2012-06-21T07:48:35.977Z,The Authorization Bundle extends RavenDB and adds...TODO,RavenDB.Bundles.Authentication,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2019-Unstable
Hibernating Rhinos,2012-06-21T12:16:39.04Z,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,client,bundles",237530,True,1.2.2021-Unstable
ChrisMcKee,2012-06-20T12:28:15.297Z,My package description.,CryptSharp,False,2017-10-11T22:19:04.96+00:00,True,"CryptSharp provides Blowfish, BCrypt, SCrypt, and PBKDF2 for any HMAC (.Net's built-in PBKDF2 implementation supports only SHA-1). If you are looking to store passwords in a database, BCrypt is much h","cryptsharp,hashing,hash,bcrypt,scrypt,pbkdf2,blowfish",12016,False,1.2.0
"XAct Software Solutions,Inc.",2012-06-21T06:44:36.833Z,"An ActLib Assembly: a library for developing the Domain of an application. Contains contracts for repositories, etc.",XAct.Domain,False,2017-02-08T17:57:14.227-08:00,True,,"XAct,XActLib",74047,False,0.0.499
Steven Bey,2012-06-20T22:10:43.283Z,SQL Server ErrorLog Provider for ELFAR.,elfar.sqlclient,False,2012-07-03T16:06:05.3-07:00,True,,"elfar,mvc,sqlclient,error,logging,unhandled,exceptions",3769,False,1.1.4551.41348
Steven Bey,2012-06-20T23:57:15.917Z,XML ErrorLog Provider for ELFAR (WebApi).,elfar.webapi.xml,False,2012-07-03T16:40:40.047-07:00,True,,"elfar,webapi,xml,error,logging,unhandled,exceptions",2882,False,1.2.4554.41617
Iain Hunter,2012-06-20T21:28:51.597Z,"Naresh Scaler provides a simple framework to run your Selenium C# WebDriver integration tests automatically using Firefox, Chrome and IE.  Just install it into an empty C# class library, and look at the sample class provided to see how it works.  Named in honour of Huzutech's QA maestro Naresh Deekonda - the man who required Selenium to scale :-)",NareshScaler,False,2012-09-28T07:44:56.357-07:00,True,Naresh Scaler provides a simple way of managing and running Selenium C# Web Driver tests,"selenium,webdriver,test,runner,chromedriver,firefox,ie,nunit,nant,integration,testing,iedriverserver,iedriver",10597,False,1.0.0.23
NServiceBus Ltd,2012-06-20T13:17:41.16Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32,False,2018-02-16T08:27:15.097+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",111036,False,3.2.3
"XAct Software Solutions,Inc.",2012-06-20T12:14:52.923Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.497
Thomas Maierhofer,2012-06-20T12:57:17.187Z,"ChildProcesses is a child process management library for the .NET framework.
      It allows to create child processes, and provides bidirectional extendable interprocess communication based on WCF and NamedPipes out of the box.
      Child and parent processes monitor each other and notify about termination or other events.
      Child processes are an alternative to AppDomains when parent must continue if the child crashes.
      It is also possible to mix 32Bit and 64 Bit processes.",ChildProcesses,False,2015-04-08T17:18:19.363-07:00,True,ChildProcesses is a child process management library for the .NET framework.,"process,spawn,child,parent,AppDomain",3097,False,1.0.2
Central,2012-06-22T01:20:06.42Z,Dynamic Linq Query Builder base on Expressions for ASP.NET MVC. Excellent PrepareQuery method with QueryParams (Razor engine),CentralLinqMvc,False,2012-09-09T22:20:26.467-07:00,True,ASP.NET MVC Dynamic Linq Query Builder,"central,linq,dynamic,query,expressions,builder,prepare,params,mvc,asp.net",5523,False,0.0.7
Caramel Team,2012-06-21T14:16:52.523Z,Caramel Web Mvc Castle,Caramel.Web.Mvc.Castle,False,2017-10-26T17:10:49.08+00:00,True,,,8205,False,1.0.0.48
"XAct Software Solutions,Inc.",2012-06-20T12:10:40.1Z,An XActLib assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.497
Nathanael Jones,2012-06-20T20:33:46.647Z,"Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/sqlreader",ImageResizer.Plugins.SqlReader,False,2018-04-06T18:04:38.563+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",17008,False,3.2.2
Trevor Pilley,2012-06-20T16:55:18.257Z,Micro ORM Framework,MicroLite,True,2017-11-22T14:52:16.697+00:00,True,,"Micro,ORM,Framework,POCO,Database",24464,False,1.0.0-rc3
"Andy Reeves,Adam Ralph",2012-06-21T06:04:12.91Z,"Adds official StyleCop MSBuild targets to your project. Runs StyleCop analysis on your project with every build. Works both on a developer workstation (with or without Visual Studio) and on a build server. Includes official StyleCop binaries. Does not require installation of StyleCop on either a developer workstation or build server. For update notifications follow https://twitter.com/#!/adamralph and/or subscribe to http://adamralph.blogspot.com/. Come and chat to fellow developers about StyleCop and StyleCop.MSBuild at https://jabbr.net/#/rooms/stylecop/.

NOTE: There is a known issue with NuGet Package Manager 1.8 or later. If you have problems installing this version of StyleCop.MSBuild, see http://nuget.codeplex.com/workitem/2253 for a workaround.

NOTE: If your solution is currently using StyleCop.MSBuild.4.7.17.0 or earlier, updating to this version will NOT work. Instead, uninstall your current version and then install this version.",StyleCop.MSBuild,True,2017-07-29T16:38:49.52+00:00,True,,,1594302,False,4.7.31.2-beta06
Ben Aston,2012-06-20T18:26:59.973Z,"Simple feature configuration and availability-control for .NET. Please help me to improve the quality of NFeature by reporting issues on GitHub at https://github.com/benaston/NFeature/issues, or emailing ben@bj.ma.",NFeature,False,2012-06-20T13:27:24.513-07:00,True,,"feature,feature-configuration-wall,feature-wall,configuration",17270,False,1.0.4554.33193
NServiceBus Ltd,2012-06-20T13:19:31.207Z,The Azure Host for NServicebus,NServiceBus.Hosting.Azure,False,2018-02-16T08:29:01.053+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",149264,False,3.2.3
Steven Bey,2012-06-21T18:55:30.71Z,XML ErrorLog Provider for ELFAR (MVC+WebApi).,elfar.combined.xml,False,2012-07-03T16:52:01.887-07:00,True,,"elfar,mvc,webapi,xml,error,logging,unhandled,exceptions",2047,False,1.2.4554.41616
Nathanael Jones,2012-06-20T20:31:41.4Z,"Replaces .NET's default GIF and 8-bit PNG encoding with high-quality Octree Quantization and multi-pass dithering support. 

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/prettygifs",ImageResizer.Plugins.PrettyGifs,False,2018-04-06T18:04:06.953+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",213719,False,3.2.2
Dmitriy Krasnikov,2012-06-21T15:53:58.863Z,Library for exposing ms sql server database metadata tables as EF model. For templates and autocode generation.,MsSqlMetaDataProvider,False,2012-06-21T08:54:26.923-07:00,True,,,940,False,1.0.0
Caramel Team,2012-06-21T14:16:48.633Z,Caramel Web Mvc,Caramel.Web.Mvc,False,2017-10-26T17:10:37.53+00:00,True,,,8281,False,1.0.0.48
Saveen Reddy,2012-06-21T16:03:59.04Z,Visio C# Samples,VisioCSharpSamples,False,2013-06-02T11:25:54.08-07:00,True,,,3426,False,1.0.3
Caramel Team,2012-06-21T14:14:46.643Z,Entity Scaffolders for Caramel,Caramel.Entities.Scaffolding,False,2017-10-26T17:07:54.26+00:00,True,Entity Scaffolders for Caramel,,5140,False,1.0.0.48
Ben Aston,2012-06-20T20:55:01.687Z,Simple functionality to assist in compositional decoration.,NDecorate,False,2012-06-20T13:55:01.687-07:00,True,,"decorator-pattern,soc",3071,False,1.0.4554.37636
Hibernating Rhinos,2012-06-21T10:55:58.847Z,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1111565,True,1.2.2020-Unstable
"XAct Software Solutions,Inc.",2012-06-21T06:48:12.707Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.499
Hibernating Rhinos,2012-06-21T12:13:12.84Z,"The expiration bundle serves a very simple purpose, it deletes documents whose time have passed. Usage scenarios for the Expiration Bundle include storing user sessions in RavenDB or using RavenDB as a cache.",RavenDB.Bundles.Expiration,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2021-Unstable
Devart Software,2012-06-22T05:47:52.53Z,dotConnect Express for Oracle is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies. dotConnect offers a complete solution for developing database-related applications and web sites. It introduces new approaches for designing applications and boosts productivity of database application development.,dotConnect.Express.for.Oracle,False,2018-03-30T11:04:05.81+00:00,True,dotConnect Express for Oracle is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies.,"Oracle,ADO.NET,provider,Database",45154,False,7.0.25
"XAct Software Solutions,Inc.",2012-06-21T06:44:54.04Z,An XActLib assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.499
Nathanael Jones,2012-06-20T20:33:00.1Z,"Resize images using content-aware image resizing (seam carving).
&carve=true

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/seamcarving",ImageResizer.Plugins.SeamCarving,False,2018-04-06T18:04:34.97+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",15177,False,3.2.2
GeertvanHorrik,2012-06-21T19:44:15.813Z,Catel.MVVM library which includes the MVVM Framework for WPF and user controls.,Catel.MVVM,True,2018-04-13T07:55:24.617+00:00,True,,"mvvm,data,object,wpf,windows",188505,True,3.1.1206212128-beta
Hibernating Rhinos,2012-06-21T07:51:15.063Z,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",656854,True,1.2.2019-Unstable
Devart Software,2012-06-22T05:47:10.67Z,dotConnect Express for MySQL is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies. dotConnect offers a complete solution for developing database-related applications and web sites. It introduces new approaches for designing applications and boosts productivity of database application development.,dotConnect.Express.for.MySQL,False,2018-03-30T10:56:48.017+00:00,True,dotConnect Express for MySQL is a free of charge enhanced database connectivity solution built over ADO.NET architecture and a development framework with a number of innovative technologies.,"MySQL,ADO.NET,provider,Database",40306,False,7.0.25
Robert O'Brien,2012-06-22T00:20:11.137Z,A totally unsupported way to quickly add Federated Identity Scaffolding to a Web Project. Works on my machine.,FedId.Web.Project.Scaffolding,False,2014-07-16T15:55:15.57+00:00,True,,"Federated,Identity,Web,Project,Scaffolding",10841,False,1.5.1.4
Laurent Bugnion (GalaSoft),2012-06-20T20:32:18.713Z,"The MVVM Light Toolkit is a set of components helping people to get started in the Model-View-ViewModel pattern in Silverlight, WPF, Windows Phone 7 and Windows 8. It is a light and pragmatic framework that contains only the essential components needed. This RTM version of V4.0 contains only the libraries!",MvvmLightLibsPreview,False,1899-12-31T16:00:00-08:00,False,"The MVVM Light Toolkit is a set of components helping people to get started in the Model-View-ViewModel pattern in all versions of Silverlight, WPF, Windows Phone 7 and Windows 8.","mvvm,mvvmlight,silverlight,wp7,windows8,winrt,win8,wpf",-1,False,4.1.23
Ben Aston,2012-06-20T18:20:58.2Z,Configuration functionality for NFeature.,NFeature.Configuration,False,2012-06-20T13:21:39.4-07:00,True,,,11462,False,1.0.4554.33017
Martijn Laarman and contributors,2012-06-20T17:48:50.783Z,"Elasticsearch client, focuses on a strongly typed interface to elasticsearch but works well with dynamic use cases too.",NEST,False,2018-03-14T11:07:31.967+00:00,True,"Elasticsearch client, focuses on a strongly typed interface to elasticsearch but works well with dynamic use cases too.","elasticsearch,elastic,search,lucene,nest",2467645,True,0.9.1
Martin Kuschnik,2012-06-20T14:26:38.8Z,A simple framework to localize wpf-applications,WpfAL,False,1900-01-01T00:00:00+00:00,False,,,-1,False,1.0.28.7
"XAct Software Solutions,Inc.",2012-06-21T06:46:53.333Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,,"XAct,XActLib",73133,False,0.0.499
Caramel Team,2012-06-21T14:16:07.64Z,Caramel ServiceModel Castle,Caramel.ServiceModel.Castle,False,2017-10-26T17:10:01.06+00:00,True,,,7781,False,1.0.0.48
Steven Bey,2012-06-20T22:11:23.853Z,Twitter module for ELFAR. Requires one of the ErrorLog Provider packages to be installed and a manual update of the App_Start\Elfar.cs file.,elfar.twitter,False,2012-07-03T07:39:48.593-07:00,True,,"elfar,mvc,twitter,error,logging,unhandled,exceptions",3394,False,1.1.4551.41349
"XAct Software Solutions,Inc.",2012-06-21T06:45:54.21Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,,"XAct,XActLib",89506,False,0.0.499
Saveen Reddy,2012-06-20T19:37:51.327Z,Visio C# Samples,VisioCSharpSamples,False,2013-06-02T11:25:54.08-07:00,True,,,3426,False,1.0.0
Hibernating Rhinos,2012-06-20T15:38:28.637Z,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,bundles",194586,True,1.2.2018-Unstable
"XAct Software Solutions,Inc.",2012-06-21T05:53:46.273Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.498
