authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Nathanael Jones,2012-01-22T18:55:35.97Z,"Allows dynamic watermarking of images.

Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/watermark",ImageResizer.Plugins.Watermark,False,2018-04-06T18:04:34.517+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",38308,False,3.1.4
Ninject Project Contributors,2012-01-23T17:51:10.91Z,"Stop writing monolithic applications that make you feel like you have to move mountains to make the simplest of changes. Ninject helps you use the technique of dependency injection to break your applications into loosely-coupled, highly-cohesive components, and then glue them back together in a flexible manner.",Ninject,True,2016-08-14T15:07:34.43+00:00,True,IoC container for .NET,"Ninject,ioc,di",6183344,False,3.0.0-rc3
"XAct Software Solutions,Inc.",2012-01-23T12:20:57.463Z,An XActLib Assembly: a Library for working with Ninject in an Mvc App,XAct.Services.IoC.AspMvc.Ninject,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.170
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T17:35:02.533Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1983
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T11:53:09.363Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1982
"XAct Software Solutions,Inc.",2012-01-24T07:14:36.28Z,An XActLib Assembly: a Library for working with Ninject in an Mvc App,XAct.Services.IoC.AspMvc.Ninject,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.173
"XAct Software Solutions,Inc.",2012-01-22T06:10:41.69Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.158
DHGMS Solutions,2012-01-22T22:17:57.9Z,A base library for performing Data orientated tasks. Designed to be used in conjunction with code generated using the DHGMS Nucleotide library.,Dhgms.DataManager,False,2016-06-24T01:50:54.677-07:00,True,,"T4,DHGMS,Data",14544,False,0.1201.22
Igor Tkachev,2012-01-22T02:48:29.833Z,Business Logic Toolkit Sybase Data Provider for .NET,BLToolkit.Sybase,False,2017-06-03T02:00:32.337-07:00,True,,"Sybase,bltoolkit,Linq,ORM,DAL,database,DB",8717,False,4.1.7
Demis Bellot,2012-01-22T22:13:25.74Z,Binaries for ServiceStack. New projects should reference host packages: *ServiceStack.Host.AspNet* (hosted at '/') or *ServiceStack.Host.Mvc* (hosted at '/api'),ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.3.6
Ninject Project Contributors,2012-01-23T18:02:36.273Z,Castle DynamicProxy Interception extension for Ninject,Ninject.Extensions.Interception.DynamicProxy,True,2017-11-01T10:47:51.437+00:00,True,,"Ninject,ioc,di,interception,aop,dynamicproxy",187819,False,3.0.0-rc3
Tony Restaino,2012-01-22T22:55:26.8Z,"The SharePoint Genesis Framework for SharePoint 2010 gives you a new way to declare fields, content types, list instances and feature definitions in code. It also gives you a more flexible solution for handling entities than SPMetal and Linq-2-SharePoint.",SPGenesis.Core,False,2012-01-23T13:05:27.897-08:00,True,,"SharePoint,SPGenesis",2922,False,1.3.4
"XAct Software Solutions,Inc.",2012-01-23T12:19:15.02Z,"Library of common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.170
Nathanael Jones,2012-01-22T18:56:08.273Z,"Cropping and resizing made simple with this easy, packaged demo. Install into any Web Application. Visit http://imageresizing.net for details, documenation, and support.",ImageResizer.Samples.Jcrop,False,2018-04-06T18:05:05.14+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",13419,False,3.1.4
"XAct Software Solutions,Inc.",2012-01-23T02:56:13.083Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.168
Robert MacLean,2012-01-23T15:34:01.69Z,"The goal of AtomicMVVM is to allow developers to work with MVVM in their XAML based solutions (XPF, Silverlight, Windows Phone, WinRT) with minimal effort while not getting in the way of the code. It requires .NET 4 or higher. The design goals of AtomicMVVM are (in order): simple over feature rich, unobtrusive over less code and convention over configuration.",AtomicMVVM,False,2012-11-07T23:57:44.967-08:00,True,"A supremely lightweight MVVM framework for WPF, Silverlight & Metro projects.","MVVM,WPF,SILVERLIGHT,METRO",6901,False,1.0.8
Demis Bellot,2012-01-22T08:24:55.04Z,"Adapter classes to provide tight integration and re-usable functionality between ServiceStack and MVC3.
		Including adapters for: MiniProfiler, FluentValidation, Funq IOC Controller Factory, Funq Validator Factory
		ControllerBase (configured with access to ServiceStack's ICacheClient, ISession, typed UserSession dependencies).",ServiceStack.Mvc,False,2018-01-02T14:48:56.73+00:00,True,.NET 4.0 project Integration of ServiceStack with MVC3,"MiniProfiler,FluentValidation,MVC,Controller",126846,False,3.3.4
"XAct Software Solutions,Inc",2012-01-21T12:36:12.493Z,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.156
"XAct Software Solutions,Inc.",2012-01-24T07:16:09.037Z,"An XActLib Assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.173
Igor Tkachev,2012-01-22T02:48:23.663Z,Business Logic Toolkit SQLite Data Provider for .NET,BLToolkit.SQLite,False,2017-06-03T02:00:24.413-07:00,True,,"SQLite,bltoolkit,Linq,ORM,DAL,database,DB",9678,False,4.1.7
"XAct Software Solutions,Inc.",2012-01-24T07:13:31.843Z,An XActLib Assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.173
pierreca,2012-01-23T10:59:51.11Z,"The Augmented Reality ViewFinder Toolkit allows you to ""augment"" the experience to your Windows Phone 7.5 application. Easily display geolocalized objects over the camera stream to help your user find their way around!",ARVFToolkit,False,2012-01-23T02:59:51.28-08:00,True,Easily add an augmented reality experience to your app!,,1256,False,1.0.0
NHS Evidence,2012-01-23T12:09:47.993Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.103
Ninject Project Contributors,2012-01-23T18:02:13.05Z,Extension for Ninject used to create a dependency toghether with another object without having a reference to it,Ninject.Extensions.DependencyCreation,True,2014-03-21T16:31:07+00:00,True,,"Ninject,ioc,di",5880,False,3.0.0-rc3
"XAct Software Solutions,Inc",2012-01-23T02:59:34.437Z,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.168
Jay Tuley,2012-01-23T01:45:00.157Z,A Lightweight Duck Casting Framework for dynamic C# 4.0 (.net4 & silverlight4). Includes helper methods for dynamic invocation via method and property names known only at runtime (runs faster than reflection).,ImpromptuInterface,False,2018-04-05T06:17:21.003+00:00,True,,"ducktyping,duckcasting,dynamic,.net40,Silverlight,proxy,impromptu,interface,reflection,dlr",406457,False,5.6.4
Magnus Thor & Uffe Björklund,2012-01-21T14:13:19.07Z,Provides a javascript API for sending text and binary messages to a XSockets server with a pub/sub pattern.,XSockets.JsApi,False,2017-11-18T07:43:11.12+00:00,True,Provides a javascript API for sending text and binary messages to a XSockets server with a pub/sub pattern.,"XSockets,Websockets,JavaScript,HTML5",60736,False,1.0.0
"XAct Software Solutions,Inc.",2012-01-24T07:15:43.217Z,An XActLib Assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,,"XAct,XActLib",95028,False,0.0.173
Andrew Davey,2012-01-22T16:16:43.493Z,Important: This is just the core library for Cassette. You probably want to install the Cassette.Web package for ASP.NET support.,Cassette,True,2014-05-13T00:41:58.637-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",223552,False,1.1.0-beta
"Patrick Mézard,Google,libphonenumber contributors",2012-01-21T15:01:19.93Z,"C# port of Google's common Java, C++ and Javascript library for parsing, formatting, storing and validating international phone numbers.
		For usage samples: http://code.google.com/p/libphonenumber/",libphonenumber-csharp,False,2018-04-05T17:04:13.483+00:00,True,,"phonenumber,phone",703072,False,4.5.0.6
"XAct Software Solutions,Inc.",2012-01-22T06:12:13.677Z,An XActLib Assembly: a library to encapsulate what is needed to run an MVC application using Unity as the IoC,XAct.Services.IoC.AspMvc.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.158
"XAct Software Solutions,Inc.",2012-01-23T02:59:10.29Z,An XActLib Assembly: a library to encapsulate what is needed to run an MVC application using Unity as the IoC,XAct.Services.IoC.AspMvc.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.168
"XAct Software Solutions,Inc.",2012-01-23T12:18:26.663Z,"An XActLib Assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.170
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T20:54:31.443Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1984
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T20:54:59.99Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1984
Demis Bellot,2012-01-22T08:24:33.79Z,Binaries for ServiceStack. New projects should reference host packages: *ServiceStack.Host.AspNet* (hosted at '/') or *ServiceStack.Host.Mvc* (hosted at '/api'),ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.3.5
Lokad.com,2012-01-23T11:50:38.057Z,Lokad.Cloud AppHost Prototype - Framework,Lokad.Cloud.AppHost.Framework,False,2012-02-10T03:10:10.36-08:00,True,,"azure,cloud,host,lokad",2128,False,0.8.1
"XAct Software Solutions,Inc.",2012-01-21T12:36:50.3Z,An XActLib Assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings,False,2017-02-09T01:57:56.947+00:00,True,,"XAct,XActLib",60954,False,0.0.156
Nathanael Jones,2012-01-22T18:54:27.277Z,"Adds instant support for .PSD source files, as if they were PNG or Jpeg files. No configuration required.
 
Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/psdreader",ImageResizer.Plugins.PsdReader,False,2018-04-06T18:04:06.843+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",11143,False,3.1.4
Demis Bellot,2012-01-21T23:02:32.927Z,Binaries for ServiceStack. New projects should reference host packages: *ServiceStack.Host.AspNet* (hosted at '/') or *ServiceStack.Host.Mvc* (hosted at '/api'),ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.3.2
Clifford Hammerschmidt,2012-01-22T20:45:24.797Z,Some handy bson extention methods.,CH.Bson,False,2013-04-16T15:27:57.827-07:00,True,,"bson,mongodb",4014,False,1.0.0
"XAct Software Solutions,Inc.",2012-01-22T12:44:22.137Z,"An XActLib Assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.Data.Mapping,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.160
"XAct Software Solutions,Inc.",2012-01-23T02:58:43.663Z,"An XActLib Assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.168
Nathanael Jones,2012-01-22T18:55:27.813Z,"Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/sqlreader",ImageResizer.Plugins.SqlReader,False,2018-04-06T18:04:38.563+00:00,True,,"ImageResizer,ImageResizing.Net,Resize,Resizer,Resizing,Crop,Cropper,Cropping,automatic,jCrop,asp:Image,Photo,Image,Rotate,Flip,Drawing,System.Drawing,WIC,WPF,disk,caching,jpeg,jpg,gif,png,ASP.NET,MVC,IIS,transparency,octree,quanitization,animated,gifs,dithering,Gaussian,blur,sharpen,sharpening,radius,contrast,saturation,hue,brightness,histogram,sepia,grayscale,invert,color,pixel,shader,plugins,noise,removal,exif,rotation,autorotate,azure,azurereader,worker,blob,blobstore,zip,batch,compress,cache-control,expires,amazon,cloudfront,s3,quality,format,drop,shadow,404,handling,url,rewriting,gradient,freeimage,CatmullRom,Lanczos3,bspline,box,bicubic,bilinear,CRW,CR2,NEF,RAF,DNG,MOS,KDC,DCR,redirect,actionresult,routing,logging,nlog,psd,remote,download,webclient,virtual,path,provider,virtualpathprovider,CAIR,seam,carving,content,aware,image,resizing,alpha,channel,y,ry,ntsc,bt709,flat,size,limit,sizelimiting,getthumbnailimage,bitmap,SQL,database,query,watermark,folder,text,overlay,whitespace,trimming,product,images,thumbnails,padding,pad,margin,borders,background,bgcolor,InterpolationMode,Fant,wic,IWICBitmap,IWICBitmapSource",17008,False,3.1.4
Antoine Aubry,2012-01-22T16:22:29.217Z,A .NET library for YAML. yamldotnet provides low level parsing and emitting of YAML as well as a high level object model similar to XmlDocument.,YamlDotNet.RepresentationModel,False,1899-12-31T16:00:00-08:00,False,This package contains the YAML document object model and serialization classes.,"yaml,serialization,development,library",-1,False,1.1.11
Jonas Gauffin,2012-01-24T09:02:12.857Z,ASP.NET MVC3 integration package for the jQuery table plugin Griffin.Table.,Griffin.Table.Mvc3,False,2012-02-27T01:54:08.807-08:00,True,ASP.NET MVC3 integration package for the jQuery table plugin Griffin.Table.,,1869,False,1.0.0
Jury Soldatenkov,2012-01-23T19:47:51.283Z,Lightweight near zero-configuration library for easy conventional mapping for nhibernate.,Enhima,True,1899-12-31T16:00:00-08:00,False,,"NHibernate,MappingByCode,MappingByConventions",-1,False,0.9.3-beta
"Daniel Cazzulino,kzu,Clarius",2012-01-23T05:57:25.957Z,xUnit tests for netfx-Patterns.EventSourcing.Queryable,netfx-Patterns.EventSourcing.Queryable.Tests.xUnit,False,2012-01-22T21:57:25.957-08:00,True,,"netfx,patterns,eventsourcing",3993,False,1.0.0.11
Demis Bellot,2012-01-23T00:49:31.073Z,"Host ServiceStack in an existing ASP.NET web application at the root path '/'. 
ServiceStack is a modern, high-performance, code-first web service framework promoting code and web services best practices. Simple, Fast, Elegant. Website: http://www.servicestack.net",ServiceStack.Host.AspNet,False,1900-01-01T00:00:00+00:00,False,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",74189,False,3.3.7
"Couchbase,Inc.",2012-01-23T05:12:31.557Z,The official .NET Client Library for Couchbase Server,CouchbaseNetClient,False,1900-01-01T00:00:00+00:00,False,,couchbase,464755,False,1.0.0
Demis Bellot,2012-01-22T01:34:15.89Z,Binaries for ServiceStack. New projects should reference host packages: *ServiceStack.Host.AspNet* (hosted at '/') or *ServiceStack.Host.Mvc* (hosted at '/api'),ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.3.3
"XAct Software Solutions,Inc.",2012-01-24T07:40:39.253Z,An XActLib Assembly: a Library for working with Ninject in an Mvc App,XAct.Services.IoC.AspMvc.Ninject,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.174
Luis Fernando de Souza Santos,2012-01-23T13:13:22.083Z,"This project was created to help developers work with Asp.Net MCV and Telerik MVC Grid coupled with some mapping technique between Entities and ViewModels classes.

If you're one of us, you have to use the CustomBinding to query the database, reporting some criteria for sort, group and filter the income data, and then convert back the result to a list of ViewModels.

Sounds simple, but can become a very complicated and repetitive task.

So I, with the help of some friends from Telerik MVC forum, create a way to automate this process in a very general way. 

Instructions & Guides: https://bitbucket.org/Lunadie/telerikmvcgridcustombindinghelper/wiki/instructions

Forum: http://groups.google.com/group/telerikmvcgridcustombindinghelper 

Source code: https://bitbucket.org/Lunadie/telerikmvcgridcustombindinghelper/",TelerikMvcGridCustomBindingHelper,False,1899-12-31T16:00:00-08:00,False,This project was created to help developers work with Asp.Net MCV and Telerik MVC Grid coupled with some mapping technique between Entities and ViewModels classes.,"Telerik,MVC,Extensions,AutoMapper,NHibernate,ViewModel,Entity,TViewModel,TEntity,Mapping",11467,False,0.4.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T17:35:29.577Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1983
"XAct Software Solutions,Inc.",2012-01-22T06:11:46.627Z,An XActLib Assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.158
Uffe Björklund & Magnus Thor,2012-01-23T21:03:30.207Z,"This package will provide you with a XSockets development server, a JavaScript API for communicating over websockets and a few working examples.",XSockets,False,2017-11-20T17:58:40.847+00:00,True,We bring you the realtime web.,"HTML5,Websockets,Realtime,XSockets",73891,False,1.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T11:54:18.57Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1982
Igor Tkachev,2012-01-22T02:48:11.413Z,Business Logic Toolkit PostgreSql Data Provider for .NET,BLToolkit.PostgreSql,False,2017-06-03T02:00:08.257-07:00,True,,"PostgreSql,Npgsql,bltoolkit,Linq,ORM,DAL,database,DB",9531,False,4.1.7
Demis Bellot,2012-01-22T02:02:14.82Z,Binaries for ServiceStack. New projects should reference host packages: *ServiceStack.Host.AspNet* (hosted at '/') or *ServiceStack.Host.Mvc* (hosted at '/api'),ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.3.4
"XAct Software Solutions,Inc.",2012-01-23T03:00:28.313Z,"An XActLib Assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.168
Demis Bellot,2012-01-22T22:15:55.073Z,"Host ServiceStack in an existing ASP.NET web application at the root path '/'. 
ServiceStack is a modern, high-performance, code-first web service framework promoting code and web services best practices. Simple, Fast, Elegant. Website: http://www.servicestack.net",ServiceStack.Host.AspNet,False,1900-01-01T00:00:00+00:00,False,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",74189,False,3.3.6
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-23T11:54:27.667Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1982
take.io Team,2012-01-23T19:46:17.777Z,"TakeIo.Essentials is a RESTful framework for ASP.NET MVC 3. TakeIo.Essentials supports Sinatra-like (from Ruby) routes, implements OPTIONS and HEAD methods in a reasonable way, adds syntax-sugar methods for returning OpenSocial (JSON/XML) single items and collections, decouples routing from controllers (you can specify them in Web.config), implements user-friendly exception handlers, and some other goodies.",TakeIo.Essentials,False,2014-01-29T12:46:59.133-08:00,True,TakeIo.Essentials is a RESTful framework for ASP.NET MVC 3.,"json,xml,rest,restful,aspnet,aspnetmvc,aspnetmvc3,mvc3",11657,False,1.0.0.27
NHS Evidence,2012-01-23T11:47:30.06Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.102
Michal Gorecki,2012-01-22T04:07:40.327Z,Bitlyfier is a simple wrapper around the Bitly v3 API,Bitlyfier,True,2012-10-30T19:17:45.533-07:00,True,,Bitly,1541,False,0.0.1-alpha
Amir Rajan,2012-01-24T01:11:04.617Z,RakeDotNet is a set of rake tasks that help wean yourself of the Visual Studio IDE,rake-dot-net,False,2013-07-21T08:16:59.053-07:00,True,,"automation,rake,build",11930,False,1.2.1
"XAct Software Solutions,Inc.",2012-01-24T07:39:45.64Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.174
"Matt Florence,Amir Rajan",2012-01-24T03:52:15.51Z,NSpec is a BDD (Behavior Driven Development) framework for .NET of the xSpec (Context/Specification) flavor. NSpec is intended to drive development by specifying behavior within a declared context. NSpec is heavily inspired by RSpec and build upon the NUnit assertion library.,nspec,False,2017-06-12T06:25:56.813-07:00,True,,"testing,bdd,tdd",61245,False,0.9.56
Ninject Project Contributors,2012-01-23T18:02:05.54Z,Extension for convention based binding for Ninject,Ninject.Extensions.Conventions,True,2017-10-22T16:25:25.9+00:00,True,,"Ninject,ioc,di",716498,False,3.0.0-rc3
"XAct Software Solutions,Inc.",2012-01-23T12:19:41.757Z,An XActLib Assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,,"XAct,XActLib",92033,False,0.0.170
Moq Contributors,2012-01-24T05:18:35.367Z,"An independent implementation of the Moq.Contrib project, with up-to-date references to Moq and Autofac",Moq.Contrib.Indy,False,2012-06-29T17:16:25.933-07:00,True,,,6134,False,0.1.4405.41878
"XAct Software Solutions,Inc.",2012-01-24T07:37:04.63Z,Common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.174
"XAct Software Solutions,Inc.",2012-01-23T12:17:33.803Z,"An XActLib Assembly: A base assembly to which almost all other assemblies in XActLib have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,,"XAct,XActLib",102856,False,0.0.170
Demis Bellot,2012-01-21T23:43:49.813Z,"Host ServiceStack in an existing ASP.NET web application at the root path '/'. 
ServiceStack is a modern, high-performance, code-first web service framework promoting code and web services best practices. Simple, Fast, Elegant. Website: http://www.servicestack.net",ServiceStack.Host.AspNet,False,1900-01-01T00:00:00+00:00,False,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",74189,False,3.3.0
